id,Code_BuildingVariant,Remark_BuildingVariant_1,Remark_BuildingVariant_2,Date_Entry,Date_Change,Code_StatusDataset,Code_Country,Number_BuildingVariant,Code_TypeVariant,Code_Building,Description_BuildingVariant,Description_BuildingVariant_National,Code_BuildingType,Code_DataType_Building,Code_BuildingSizeClass,Code_ConstructionYearClass,Year1_Building,Year2_Building,Code_UtilisationType,V_C,A_C_National,A_C_ExtDim,A_C_IntDim,A_C_Use,A_C_Living,A_C_Ref_Input,n_Apartment,n_Storey,Code_RoofType_val_data,Code_RoofType,Code_AtticCond_val_data,Code_AtticCond,Code_CellarCond_val_data,Code_CellarCond,Code_AttachedNeighbours_val_data,Code_AttachedNeighbours,A_SolarPotential_1,Code_Orientation_SolarPotential_1,Inclination_SolarPotential_1,A_SolarPotential_2,Code_Orientation_SolarPotential_2,Inclination_SolarPotential_2,Code_ComplexFootprint_val_data,Code_ComplexFootprint,Code_ComplexRoof_val_data,Code_ComplexRoof,h_Ceiling,A_Roof_1,A_Roof_2,A_Wall_1,A_Wall_2,A_Wall_3,A_Floor_1,A_Floor_2,A_Window_1,A_Window_2,A_Door_1,A_Window_Horizontal,A_Window_East,A_Window_South,A_Window_West,A_Window_North,Code_TypeIntake_EnvelopeArea_val_data,Code_TypeIntake_EnvelopeArea,f_Corr_CeilingHeight,f_PlausiCrit_EnvSum_LowerLimit,f_PlausiCrit_EnvSum_UpperLimit,f_PlausiCrit_FloorArea_LowerLimit,f_PlausiCrit_FloorArea_UpperLimit,f_PlausiCrit_WindowArea_LowerLimit,f_PlausiCrit_WindowArea_UpperLimit,Code_ThermalBridging_Original,Code_ThermalBridging_Refurbished,Code_Infiltration_Actual,Code_Roof_1,Code_Roof_2,Code_Wall_1,Code_Wall_2,Code_Wall_3,Code_Floor_1,Code_Floor_2,Code_Window_1,Code_Window_2,Code_Door_1,Code_ConstructionBorder_Roof_1,Code_ConstructionBorder_Roof_2,Code_ConstructionBorder_Wall_1,Code_ConstructionBorder_Wall_2,Code_ConstructionBorder_Wall_3,Code_ConstructionBorder_Floor_1,Code_ConstructionBorder_Floor_2,delta_U_ThermalBridging_Original,delta_U_ThermalBridging_Refurbished,n_air_infiltration,U_Roof_1,U_Roof_2,U_Wall_1,U_Wall_2,U_Wall_3,U_Floor_1,U_Floor_2,U_Window_1,U_Window_2,U_Door_1,g_gl_n_Window_1,g_gl_n_Window_2,d_Insulation_Roof_1,d_Insulation_Roof_2,d_Insulation_Wall_1,d_Insulation_Wall_2,d_Insulation_Wall_3,d_Insulation_Floor_1,d_Insulation_Floor_2,R_Add_UnheatedSpace_Roof_1,R_Add_UnheatedSpace_Roof_2,R_Add_UnheatedSpace_Wall_1,R_Add_UnheatedSpace_Wall_2,R_Add_UnheatedSpace_Wall_3,R_Add_UnheatedSpace_Floor_1,R_Add_UnheatedSpace_Floor_2,b_Transmission_Roof_1,b_Transmission_Roof_2,b_Transmission_Wall_1,b_Transmission_Wall_2,b_Transmission_Wall_3,b_Transmission_Floor_1,b_Transmission_Floor_2,Code_Measure_Roof_1,Code_Measure_Roof_2,Code_Measure_Wall_1,Code_Measure_Wall_2,Code_Measure_Wall_3,Code_Measure_Floor_1,Code_Measure_Floor_2,Code_Measure_Window_1,Code_Measure_Window_2,Code_Measure_Door_1,R_PredefinedMeasure_Roof_1,R_PredefinedMeasure_Roof_2,R_PredefinedMeasure_Wall_1,R_PredefinedMeasure_Wall_2,R_PredefinedMeasure_Wall_3,R_PredefinedMeasure_Floor_1,R_PredefinedMeasure_Floor_2,R_PredefinedMeasure_Window_1,R_PredefinedMeasure_Window_2,R_PredefinedMeasure_Door_1,g_gl_n_PredefinedMeasure_Window_1,g_gl_n_PredefinedMeasure_Window_2,d_Insulation_PredefinedMeasure_Roof_1,d_Insulation_PredefinedMeasure_Roof_2,d_Insulation_PredefinedMeasure_Wall_1,d_Insulation_PredefinedMeasure_Wall_2,d_Insulation_PredefinedMeasure_Wall_3,d_Insulation_PredefinedMeasure_Floor_1,d_Insulation_PredefinedMeasure_Floor_2,d_Insulation_Input_Measure_Roof_1,d_Insulation_Input_Measure_Roof_2,d_Insulation_Input_Measure_Wall_1,d_Insulation_Input_Measure_Wall_2,d_Insulation_Input_Measure_Wall_3,d_Insulation_Input_Measure_Floor_1,d_Insulation_Input_Measure_Floor_2,Code_MeasureType_Roof_1_val_data,Code_MeasureType_Roof_1,Code_MeasureType_Roof_2_val_data,Code_MeasureType_Roof_2,Code_MeasureType_Wall_1_val_data,Code_MeasureType_Wall_1,Code_MeasureType_Wall_2_val_data,Code_MeasureType_Wall_2,Code_MeasureType_Wall_3_val_data,Code_MeasureType_Wall_3,Code_MeasureType_Floor_1_val_data,Code_MeasureType_Floor_1,Code_MeasureType_Floor_2_val_data,Code_MeasureType_Floor_2,Code_MeasureType_Window_1_val_data,Code_MeasureType_Window_1,Code_MeasureType_Window_2_val_data,Code_MeasureType_Window_2,Code_MeasureType_Door_1_val_data,Code_MeasureType_Door_1,f_Measure_Roof_1,f_Measure_Roof_2,f_Measure_Wall_1,f_Measure_Wall_2,f_Measure_Wall_3,f_Measure_Floor_1,f_Measure_Floor_2,f_Measure_Window_1,f_Measure_Window_2,f_Measure_Door_1,Code_ClimateRegion,Name_ClimateRegion,HeatingDays,Theta_e_Base,Theta_e,I_Sol_Hor,I_Sol_East,I_Sol_South,I_Sol_West,I_Sol_North,Code_BoundaryCond,theta_i,F_red_htr1,F_red_htr4,n_air_use,h_room,phi_int,q_w_nd,F_sh_hor,F_sh_vert,F_f,F_w,c_m
48,ES.ME.SFH.04.Gen.ReEx.001.003,0,0,2014-02-25,,Typology,ES,3,Refurbishment,ES.ME.SFH.04.Gen.ReEx.001,Level 2 of improvements,Nivel 2 de mejora,ES.ME.SFH.04.Gen,ReEx,SFH,ES.04,1960,1979,Residential,465,155,0,0,155,155,0,1,2,,TR,,C,,-,,B_N1,0,0,0,0,0,0,,0,,0,0,63.75,0,312,0,0,90,0,12.6,0,0,0,9.76,0,2.4,0.48,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Low,Low,ES.Roof.ReEx.01.01,0,ES.Wall.ReEx.04.02,ES.Wall.ReEx.04.02,0,ES.Floor.ReEx.01.02,0,ES.Window.ReEx.03.01,0,0,,,,,,,,0.15,0.05,0.1,4.17,0,1.33,1.33,0,0.85,0,4.59,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,ES.Roof.Insulation.03,0,ES.Wall.ExteriorInsulation.03,0,0,0,0,ES.Window.DoubleWindow.01,0,0,1.94,0,1.61,0,0,0,0,0.29069766,0,0,0.75,0,0.06,0,0.05,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,0,,0,,Replace,,0,,0,0,1,1,1,1,1,1,1,1,1,ES.ME,Mediterranean,22.440536,12,11.537013,51.24408,40.1161,104.8245,40.1161,11.220268,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
49,ES.ME.SFH.05.Gen.ReEx.001.001,0,0,2014-02-19,,Typology,ES,1,Refurbishment,ES.ME.SFH.05.Gen.ReEx.001,Existing condition,Estado inicial,ES.ME.SFH.05.Gen,ReEx,SFH,ES.05,1980,2006,Residential,466,148,0,0,148,148,0,1,2,,FR,,-,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,132,0,234.1,0,0,107.2,0,65.86,0,0,0,36.2,18.26,3.1,8.3,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,0,Low,ES.Roof.ReEx.05.02,0,ES.Wall.ReEx.05.01,0,0,ES.Floor.ReEx.01.02,0,ES.Window.ReEx.06.01,0,0,,,,,,,,0.05,0,0.1,0.61,0,0.6,0,0,0.85,0,3.09,0,0,0.75,0,0.04,0,0.03,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,1,1,1,1,1,1,1,1,ES.ME,Mediterranean,22.440536,12,11.537013,51.24408,40.1161,104.8245,40.1161,11.220268,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
50,ES.ME.SFH.05.Gen.ReEx.001.002,0,0,2014-02-19,,Typology,ES,2,Refurbishment,ES.ME.SFH.05.Gen.ReEx.001,Level 1 of improvements,Nivel 1 de mejora,ES.ME.SFH.05.Gen,ReEx,SFH,ES.05,1980,2006,Residential,466,148,0,0,148,148,0,1,2,,FR,,-,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,132,0,234.1,0,0,107.2,0,65.86,0,0,0,36.2,18.26,3.1,8.3,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Low,Medium,ES.Roof.ReEx.05.02,0,ES.Wall.ReEx.05.01,0,0,ES.Floor.ReEx.01.02,0,ES.Window.ReEx.06.01,0,0,,,,,,,,0.05,0.05,0.2,0.61,0,0.6,0,0,0.85,0,3.09,0,0,0.75,0,0.04,0,0.03,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,ES.Roof.Insulation.01,0,ES.Wall.InteriorInsulation.01,0,0,0,0,ES.Window.WindowReplacement.01,0,0,0.65,0,0.97,0,0,0,0,0.54347825,0,0,0.75,0,0.02,0,0.03,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,0,,0,,Replace,,0,,0,0,1,1,1,1,1,1,1,1,1,ES.ME,Mediterranean,22.440536,12,11.537013,51.24408,40.1161,104.8245,40.1161,11.220268,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
51,ES.ME.SFH.05.Gen.ReEx.001.003,0,0,2014-02-19,,Typology,ES,3,Refurbishment,ES.ME.SFH.05.Gen.ReEx.001,Level 2 of improvements,Nivel 2 de mejora,ES.ME.SFH.05.Gen,ReEx,SFH,ES.05,1980,2006,Residential,466,148,0,0,148,148,0,1,2,,FR,,-,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,132,0,234.1,0,0,107.2,0,65.86,0,0,0,36.2,18.26,3.1,8.3,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,VeryLow,Low,ES.Roof.ReEx.05.02,0,ES.Wall.ReEx.05.01,0,0,ES.Floor.ReEx.01.02,0,ES.Window.ReEx.06.01,0,0,,,,,,,,0.05,0.02,0.1,0.61,0,0.6,0,0,0.85,0,3.09,0,0,0.75,0,0.04,0,0.03,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,ES.Roof.Insulation.03,0,ES.Wall.ExteriorInsulation.03,0,0,0,0,ES.Window.DoubleWindow.01,0,0,1.94,0,1.61,0,0,0,0,0.29069766,0,0,0.75,0,0.06,0,0.05,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,0,,0,,Replace,,0,,0,0,1,1,1,1,1,1,1,1,1,ES.ME,Mediterranean,22.440536,12,11.537013,51.24408,40.1161,104.8245,40.1161,11.220268,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
52,ES.ME.SFH.06.Gen.ReEx.001.001,0,0,2012-10-19,2014-09-18,Typology,ES,1,Variation,ES.ME.SFH.06.Gen.ReEx.001,Existing condition,Estado inicial,ES.ME.SFH.06.Gen,ReEx,SFH,ES.06,2007,9999,Residential,406.2,108.32,0,0,108.32,108.32,0,1,2,,TR,,-,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,67.7,0,176.4,0,0,67.7,0,19.9,0,0,0,7.2,2.2,8.3,2.2,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,0,Low,ES.Roof.ReEx.06.01,0,ES.Wall.ReEx.06.02,0,0,ES.Floor.ReEx.05.01,0,ES.Window.ReEx.06.01,0,0,,,,,,,,0.05,0,0.1,0.48,0,0.48,0,0,2.16,0,3.09,0,0,0.75,0,0.06,0,0.05,0,0,0,0,0,0,0,0,0,0.3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,1,1,1,1,1,1,1,1,ES.ME,Mediterranean,22.440536,12,11.537013,51.24408,40.1161,104.8245,40.1161,11.220268,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
53,ES.ME.SFH.06.Gen.ReEx.001.002,0,0,2012-10-19,2014-09-18,Typology,ES,2,Variation,ES.ME.SFH.06.Gen.ReEx.001,Level 1 of improvements,Nivel 1 de mejora,ES.ME.SFH.06.Gen,ReEx,SFH,ES.06,2007,9999,Residential,406.2,108.32,0,0,108.32,108.32,0,1,2,,TR,,-,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,67.7,0,176.4,0,0,67.7,0,19.9,0,0,0,7.2,2.2,8.3,2.2,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,VeryLow,Low,ES.Roof.ReEx.06.01,0,ES.Wall.ReEx.06.02,0,0,ES.Floor.ReEx.05.01,0,ES.Window.ReEx.06.01,0,0,,,,,,,,0.05,0.02,0.1,0.48,0,0.48,0,0,2.16,0,3.09,0,0,0.75,0,0.06,0,0.05,0,0,0,0,0,0,0,0,0,0.3,0,1,0,1,0,0,1,0,0,0,ES.Wall.ExteriorInsulation.04,0,0,ES.Floor.Insulation.05,0,ES.Window.WindowReplacement.02,0,0,0,0,2.94,0,0,2.78,0,0.60240966,0,0,0.7,0,0,0,0.06,0,0,0.08,0,0,0,0,0,0,0,0,,0,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,0,0,1,1,1,1,1,1,1,1,1,ES.ME,Mediterranean,22.440536,12,11.537013,51.24408,40.1161,104.8245,40.1161,11.220268,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
54,ES.ME.SFH.06.Gen.ReEx.001.003,0,0,2012-10-19,2014-09-18,Typology,ES,3,Variation,ES.ME.SFH.06.Gen.ReEx.001,Level 2 of improvements,Nivel 2 de mejora,ES.ME.SFH.06.Gen,ReEx,SFH,ES.06,2007,9999,Residential,406.2,108.32,0,0,108.32,108.32,0,1,2,,TR,,-,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,67.7,0,176.4,0,0,67.7,0,19.9,0,0,0,7.2,2.2,8.3,2.2,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Minimal,Minimal,ES.Roof.ReEx.06.01,0,ES.Wall.ReEx.06.02,0,0,ES.Floor.ReEx.05.01,0,ES.Window.ReEx.06.01,0,0,,,,,,,,0.05,0,0.05,0.48,0,0.48,0,0,2.16,0,3.09,0,0,0.75,0,0.06,0,0.05,0,0,0,0,0,0,0,0,0,0.3,0,1,0,1,0,0,1,0,0,0,ES.Wall.ExteriorInsulation.04,0,0,ES.Floor.Insulation.05,0,ES.Window.WindowReplacement.02,0,0,0,0,2.94,0,0,2.78,0,0.60240966,0,0,0.7,0,0,0,0.06,0,0,0.08,0,0,0,0,0,0,0,0,,0,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,0,0,1,1,1,1,1,1,1,1,1,ES.ME,Mediterranean,22.440536,12,11.537013,51.24408,40.1161,104.8245,40.1161,11.220268,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
55,ES.ME.TH.01.Gen.ReEx.001.001,0,0,2014-02-19,2014-09-18,Typology,ES,1,Refurbishment,ES.ME.TH.01.Gen.ReEx.001,Existing condition,Estado inicial,ES.ME.TH.01.Gen,ReEx,TH,ES.01,0,1900,Residential,796,289,0,0,289,289,0,1,3,,TR,,N,,-,,B_N2,0,0,0,0,0,0,,0,,0,0,72,35.8,152.6,0,0,128,0,23.2,0,0,0,5.21,6.83,1.62,9.54,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,0,High,ES.Roof.ReEx.04.04,ES.Roof.ReEx.01.02,ES.Wall.ReEx.02.02,ES.Wall.ReEx.03.02,0,ES.Floor.ReEx.01.02,0,ES.Window.ReEx.01.01,0,0,,,,,,,,0.15,0,0.4,1.61,5.56,2.56,2.94,0,0.85,0,5,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,1,1,1,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,1,1,1,1,1,1,1,1,ES.ME,Mediterranean,22.440536,12,11.537013,51.24408,40.1161,104.8245,40.1161,11.220268,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
56,ES.ME.TH.01.Gen.ReEx.001.002,0,0,2014-02-19,2014-09-18,Typology,ES,2,Refurbishment,ES.ME.TH.01.Gen.ReEx.001,Level 1 of improvements,Nivel 1 de mejora,ES.ME.TH.01.Gen,ReEx,TH,ES.01,0,1900,Residential,796,289,0,0,289,289,0,1,3,,TR,,N,,-,,B_N2,0,0,0,0,0,0,,0,,0,0,72,35.8,152.6,0,0,128,0,23.2,0,0,0,5.21,6.83,1.62,9.54,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Medium,Medium,ES.Roof.ReEx.04.04,ES.Roof.ReEx.01.02,ES.Wall.ReEx.02.02,ES.Wall.ReEx.03.02,0,ES.Floor.ReEx.01.02,0,ES.Window.ReEx.01.01,0,0,,,,,,,,0.15,0.1,0.2,1.61,5.56,2.56,2.94,0,0.85,0,5,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,1,1,1,0,0,0.5,0.5,ES.Roof.Insulation.01,ES.Roof.Insulation.01,ES.Wall.InteriorInsulation.01,0,0,ES.Window.WindowReplacement.01,0,ES.Window.WindowReplacement.01,0,0,0.65,0.65,0.97,0,0,0.54347825,0,0.54347825,0,0,0.75,0,0.02,0.02,0.03,0,0,0,0,0,0,0,0,0,0,0,,0,,Add,,Add,,0,,0,,Add,,0,,Replace,,0,,0,0,1,1,1,1,1,1,1,1,1,ES.ME,Mediterranean,22.440536,12,11.537013,51.24408,40.1161,104.8245,40.1161,11.220268,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
57,ES.ME.TH.01.Gen.ReEx.001.003,0,0,2014-02-19,2014-09-18,Typology,ES,3,Refurbishment,ES.ME.TH.01.Gen.ReEx.001,Level 2 of improvements,Nivel 2 de mejora,ES.ME.TH.01.Gen,ReEx,TH,ES.01,0,1900,Residential,796,289,0,0,289,289,0,1,3,,TR,,N,,-,,B_N2,0,0,0,0,0,0,,0,,0,0,72,35.8,152.6,0,0,128,0,23.2,0,0,0,5.21,6.83,1.62,9.54,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Low,Low,ES.Roof.ReEx.04.04,ES.Roof.ReEx.01.02,ES.Wall.ReEx.02.02,ES.Wall.ReEx.03.02,0,ES.Floor.ReEx.01.02,0,ES.Window.ReEx.01.01,0,0,,,,,,,,0.15,0.05,0.1,1.61,5.56,2.56,2.94,0,0.85,0,5,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,1,1,1,0,0,0.5,0.5,ES.Roof.Insulation.03,ES.Roof.Insulation.03,ES.Wall.ExteriorInsulation.03,0,0,ES.Window.DoubleWindow.01,0,ES.Window.DoubleWindow.01,0,0,1.94,1.94,1.61,0,0,0.29069766,0,0.29069766,0,0,0.75,0,0.06,0.06,0.05,0,0,0,0,0,0,0,0,0,0,0,,0,,Add,,Add,,0,,0,,Add,,0,,Replace,,0,,0,0,1,1,1,1,1,1,1,1,1,ES.ME,Mediterranean,22.440536,12,11.537013,51.24408,40.1161,104.8245,40.1161,11.220268,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
58,ES.ME.TH.02.Gen.ReEx.001.001,0,0,2014-02-25,2014-09-18,Typology,ES,1,Refurbishment,ES.ME.TH.02.Gen.ReEx.001,Existing condition,Estado inicial,ES.ME.TH.02.Gen,ReEx,TH,ES.02,1901,1936,Residential,330.4,118,0,0,118,118,0,1,2,,TR,,C,,-,,B_N1,0,0,0,0,0,0,,0,,0,0,82.9,0,186.4,0,0,63,0,30.2,0,0,0,10.235,9.235,10.69,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,0,High,ES.Roof.ReEx.01.01,0,ES.Wall.ReEx.02.02,ES.Wall.ReEx.03.02,0,ES.Floor.ReEx.02.01,ES.Floor.ReEx.01.02,ES.Window.ReEx.03.01,0,0,,,,,,,,0.15,0,0.4,4.17,0,2.56,2.94,0,1.83,0.85,4.59,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,1,1,1,1,1,1,1,1,ES.ME,Mediterranean,22.440536,12,11.537013,51.24408,40.1161,104.8245,40.1161,11.220268,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
59,ES.ME.TH.02.Gen.ReEx.001.002,0,0,2014-02-25,2014-09-18,Typology,ES,2,Refurbishment,ES.ME.TH.02.Gen.ReEx.001,Level 1 of improvements,Nivel 1 de mejora,ES.ME.TH.02.Gen,ReEx,TH,ES.02,1901,1936,Residential,330.4,118,0,0,118,118,0,1,2,,TR,,C,,-,,B_N1,0,0,0,0,0,0,,0,,0,0,82.9,0,186.4,0,0,63,0,30.2,0,0,0,10.235,9.235,10.69,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Medium,Medium,ES.Roof.ReEx.01.01,0,ES.Wall.ReEx.02.02,ES.Wall.ReEx.03.02,0,ES.Floor.ReEx.02.01,ES.Floor.ReEx.01.02,ES.Window.ReEx.03.01,0,0,,,,,,,,0.15,0.1,0.2,4.17,0,2.56,2.94,0,1.83,0.85,4.59,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,ES.Roof.Insulation.01,0,ES.Wall.ExteriorInsulation.01,0,0,ES.Window.WindowReplacement.01,0,ES.Window.WindowReplacement.01,0,0,0.65,0,0.97,0,0,0.54347825,0,0.54347825,0,0,0.75,0,0.02,0,0.03,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,0,0,1,1,1,1,1,1,1,1,1,ES.ME,Mediterranean,22.440536,12,11.537013,51.24408,40.1161,104.8245,40.1161,11.220268,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
60,ES.ME.TH.02.Gen.ReEx.001.003,0,0,2014-02-25,2014-09-18,Typology,ES,3,Refurbishment,ES.ME.TH.02.Gen.ReEx.001,Level 2 of improvements,Nivel 2 de mejora,ES.ME.TH.02.Gen,ReEx,TH,ES.02,1901,1936,Residential,330.4,118,0,0,118,118,0,1,2,,TR,,C,,-,,B_N1,0,0,0,0,0,0,,0,,0,0,82.9,0,186.4,0,0,63,0,30.2,0,0,0,10.235,9.235,10.69,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Low,Low,ES.Roof.ReEx.01.01,0,ES.Wall.ReEx.02.02,ES.Wall.ReEx.03.02,0,ES.Floor.ReEx.02.01,ES.Floor.ReEx.01.02,ES.Window.ReEx.03.01,0,0,,,,,,,,0.15,0.05,0.1,4.17,0,2.56,2.94,0,1.83,0.85,4.59,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,ES.Roof.Insulation.03,0,ES.Wall.ExteriorInsulation.03,0,0,ES.Window.DoubleWindow.01,0,ES.Window.DoubleWindow.01,0,0,1.94,0,1.61,0,0,0.29069766,0,0.29069766,0,0,0.75,0,0.06,0,0.05,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,0,0,1,1,1,1,1,1,1,1,1,ES.ME,Mediterranean,22.440536,12,11.537013,51.24408,40.1161,104.8245,40.1161,11.220268,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
61,ES.ME.TH.03.Gen.ReEx.001.001,0,0,2014-02-25,2014-09-18,Typology,ES,1,Refurbishment,ES.ME.TH.03.Gen.ReEx.001,Existing condition,Estado inicial,ES.ME.TH.03.Gen,ReEx,TH,ES.03,1937,1959,Residential,324,108,0,0,108,54,0,1,2,,TR,,C,,-,,B_N2,0,0,0,0,0,0,,0,,0,0,52.5,0,90,0,0,52.5,0,16.8,0,0,0,4.19,4.19,0,8.38,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,0,High,ES.Roof.ReEx.01.01,0,ES.Wall.ReEx.02.02,ES.Wall.ReEx.03.02,0,ES.Floor.ReEx.01.02,0,ES.Window.ReEx.03.01,0,0,,,,,,,,0.15,0,0.4,4.17,0,2.56,2.94,0,0.85,0,4.59,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,1,1,1,1,1,1,1,1,ES.ME,Mediterranean,22.440536,12,11.537013,51.24408,40.1161,104.8245,40.1161,11.220268,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
62,ES.ME.TH.03.Gen.ReEx.001.002,0,0,2014-02-25,2014-09-18,Typology,ES,2,Refurbishment,ES.ME.TH.03.Gen.ReEx.001,Level 1 of improvements,Nivel 1 de mejora,ES.ME.TH.03.Gen,ReEx,TH,ES.03,1937,1959,Residential,324,108,0,0,108,54,0,1,2,,TR,,C,,-,,B_N2,0,0,0,0,0,0,,0,,0,0,52.5,0,90,0,0,52.5,0,16.8,0,0,0,4.19,4.19,0,8.38,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Medium,Medium,ES.Roof.ReEx.01.01,0,ES.Wall.ReEx.02.02,ES.Wall.ReEx.03.02,0,ES.Floor.ReEx.01.02,0,ES.Window.ReEx.03.01,0,0,,,,,,,,0.15,0.1,0.2,4.17,0,2.56,2.94,0,0.85,0,4.59,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,ES.Roof.Insulation.01,0,ES.Wall.ExteriorInsulation.01,0,0,ES.Window.WindowReplacement.01,0,ES.Window.WindowReplacement.01,0,0,0.65,0,0.97,0,0,0.54347825,0,0.54347825,0,0,0.75,0,0.02,0,0.03,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,0,0,1,1,1,1,1,1,1,1,1,ES.ME,Mediterranean,22.440536,12,11.537013,51.24408,40.1161,104.8245,40.1161,11.220268,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
